date,value,return_pct,cummax,drawdown,daily_return
2021-10-06,109388.15581431735,9.388155814317356,109447.67176542348,-0.0005437845332488634,0.00043969999778292745
2021-10-06,109311.25985581976,9.311259855819753,109447.67176542348,-0.0012463664818387896,-0.0007029642096545441
2021-10-06,109317.80805269386,9.317808052693866,109447.67176542348,-0.001186537005629119,5.990413872036804e-05
2021-10-06,109314.9463958566,9.314946395856616,109447.67176542348,-0.0012126833529300096,-2.6177407763894323e-05
2021-10-07,109294.32217682195,9.294322176821957,109447.67176542348,-0.0014011224371241104,-0.00018866787858973222
2021-10-07,109301.52082999365,9.301520829993649,109447.67176542348,-0.0013353498806541453,6.586484117665492e-05
2021-10-07,109366.03996065004,9.366039960650042,109447.67176542348,-0.0007458523644833482,0.0005902857541821849
2021-10-08,109341.03674445432,9.341036744454323,109447.67176542348,-0.000974301410428422,-0.00022861956238628967
2021-10-08,109354.95853705675,9.354958537056746,109447.67176542348,-0.0008471009649747563,0.00012732449789143452
2021-10-08,109360.08882000069,9.360088820000678,109447.67176542348,-0.0008002266654927815,4.6914040410905855e-05
2021-10-08,109394.4725640235,9.394472564023504,109447.67176542348,-0.0004860697403778936,0.0003144085231989724
2021-10-08,109354.00501604227,9.354005016042265,109447.67176542348,-0.0008558130828215928,-0.00036992315089356964
2021-10-08,109360.5861550296,9.360586155029594,109447.67176542348,-0.000795682621559409,6.0181965775951696e-05
2021-10-08,109357.20359156518,9.357203591565177,109447.67176542348,-0.0008265883814522835,-3.093037065127202e-05
2021-10-12,109398.71201830437,9.398712018304378,109447.67176542348,-0.0004473347521182766,0.00037956737531641416
2021-10-13,109385.79257468386,9.38579257468386,109447.67176542348,-0.0005653769490158432,-0.00011809502490622847
2021-10-13,109431.29302014843,9.431293020148424,109447.67176542348,-0.0001496490972431007,0.0004159630276803217
2021-10-13,109413.67874115173,9.413678741151731,109447.67176542348,-0.00031058700220329237,-0.00016096199277715328
2021-10-13,109403.27445025652,9.403274450256527,109447.67176542348,-0.0004056487858610557,-9.509131778506763e-05
2021-10-14,109372.40334367922,9.372403343679213,109447.67176542348,-0.0006877114929002724,-0.00028217717186640456
2021-10-14,109341.06260956229,9.34106260956229,109447.67176542348,-0.0009740650864614825,-0.0002865506577418575
2021-10-14,109295.28325881965,9.295283258819653,109447.67176542348,-0.0013923412361886076,-0.0004186839751696425
2021-10-14,109298.72038849791,9.298720388497905,109447.67176542348,-0.001360936916454611,3.144810622912608e-05
2021-10-14,109271.71268215856,9.271712682158562,109447.67176542348,-0.0016077005607031572,-0.0002470999316676048
2021-10-14,109273.23942556659,9.273239425566594,109447.67176542348,-0.001593751032281001,1.3971991200234513e-05
2021-10-15,109299.71546974141,9.299715469741399,109447.67176542348,-0.0013518450716721029,0.00024229211391557648
2021-10-15,109305.68907846358,9.305689078463587,109447.67176542348,-0.0012972654846803281,5.465347001587517e-05
2021-10-15,109363.43156276531,9.363431562765312,109447.67176542348,-0.0007696847388286102,0.0005282660471614964
2021-10-15,109387.48988159587,9.38748988159588,109447.67176542348,-0.0005498690182884374,0.00021998503966802474
2021-10-15,109392.72079139731,9.392720791397302,109447.67176542348,-0.0005020753127023671,4.782000032266254e-05
2021-10-15,109558.95550037148,9.558955500371468,109558.95550037148,0.0,0.0015196139905064854
2021-10-15,109552.01474896677,9.552014748966764,109558.95550037148,-6.335174859057223e-05,-6.33517485906232e-05
2021-10-18,109542.39098060371,9.54239098060372,109558.95550037148,-0.00015119274998664736,-8.784656662963464e-05
2021-10-19,109477.67531846846,9.47767531846846,109558.95550037148,-0.0007418853304305017,-0.0005907819023842631
2021-10-19,109447.01082691255,9.44701082691255,109558.95550037148,-0.0010217756544653222,-0.0002800981247246259
2021-10-19,109427.66652858807,9.427666528588063,109558.95550037148,-0.0011983408493060977,-0.00017674578938542407
2021-10-19,109434.09578977886,9.434095789778851,109558.95550037148,-0.0011396577306014306,5.875352545436918e-05
2021-10-20,109448.7499704008,9.448749970400794,109558.95550037148,-0.0010059016122174584,0.00013390872850149727
2021-10-20,109443.41519640438,9.443415196404391,109558.95550037148,-0.0010545947927251005,-4.874221037565185e-05
2021-10-20,109453.40050902932,9.453400509029318,109558.95550037148,-0.0009634537939876446,9.123721703141463e-05
2021-10-20,109423.21088120835,9.423210881208345,109558.95550037148,-0.0012390097965352665,-0.0002758217440533839
2021-10-20,109440.32045085488,9.440320450854877,109558.95550037148,-0.0010828421006276827,0.0001563614292501292
2021-10-20,109526.33602756386,9.526336027563854,109558.95550037148,-0.00029773442671705564,0.0007859587431271464
2021-10-20,109486.84434676751,9.48684434676752,109558.95550037148,-0.0006581949715988619,-0.000360567898358366
2021-10-20,109494.03925384852,9.494039253848507,109558.95550037148,-0.0005925234156028443,6.571480915296135e-05
2021-10-21,109410.7970911204,9.410797091120404,109558.95550037148,-0.0013523167373622178,-0.0007602437840029674
2021-10-21,109405.96400506202,9.405964005062017,109558.95550037148,-0.001396430758313838,-4.417375786369693e-05
2021-10-21,109483.7684756543,9.483768475654308,109558.95550037148,-0.0006862700029749789,0.0007111538324242606
2021-10-21,109472.51105991783,9.47251105991782,109558.95550037148,-0.0007890221302206087,-0.00010282269137429356
2021-10-21,109508.57771871399,9.508577718713983,109558.95550037148,-0.00045982349345523554,0.0003294585868813815
2021-10-21,109487.17251915275,9.487172519152743,109558.95550037148,-0.0006551995762544769,-0.00019546596264108373
2021-10-21,109517.77649293016,9.517776492930153,109558.95550037148,-0.00037586162859297364,0.00027952108976103673
2021-10-21,109472.7911427473,9.472791142747305,109558.95550037148,-0.0007864656725746588,-0.00041075843231497267
2021-10-21,109462.36473411482,9.462364734114814,109558.95550037148,-0.0008816327776722284,-9.524200966870566e-05
2021-10-21,109416.68386995302,9.416683869953024,109558.95550037148,-0.001298585129519379,-0.0004173202750804572
2021-10-21,109419.72197156317,9.419721971563156,109558.95550037148,-0.0012708548395009129,2.7766346983870704e-05
2021-10-22,109401.94299772038,9.401942997720392,109558.95550037148,-0.0014331325260814644,-0.00016248418038755652
2021-10-22,109416.29348734146,9.416293487341454,109558.95550037148,-0.0013021483490642683,0.00013117216411218102
2021-10-22,109429.90760784013,9.429907607840127,109558.95550037148,-0.0011778853854709614,0.00012442498338005592
2021-10-22,109407.9553398958,9.407955339895802,109558.95550037148,-0.0013782548381010397,-0.00020060574320324154
2021-10-22,109518.85680785622,9.518856807856224,109558.95550037148,-0.0003660010478569945,0.0010136508594451588
2021-10-22,109553.92958530711,9.55392958530712,109558.95550037148,-4.5874068819063405e-05,0.0003202441887466545
2021-10-27,109561.00889390158,9.56100889390159,109561.00889390158,0.0,6.461939449620147e-05
2021-10-27,109541.83711927025,9.541837119270259,109561.00889390158,-0.00017498720416040433,-0.00017498720416042612
2021-10-27,109500.54061029044,9.500540610290443,109561.00889390158,-0.0005519142642224413,-0.0003769930290181689
2021-10-27,109604.42731924586,9.604427319245868,109604.42731924586,0.0,0.0009487323841181894
2021-10-27,109435.09662840966,9.435096628409667,109604.42731924586,-0.001544925647419224,-0.0015449256474192596
2021-10-27,109446.276302435,9.446276302434997,109604.42731924586,-0.001442925442694183,0.00010215803128765799
2021-10-27,109452.54759580015,9.452547595800143,109604.42731924586,-0.0013857079240360843,5.730019857241864e-05
2021-10-27,109448.94896411059,9.448948964110592,109604.42731924586,-0.0014185408284868876,-3.287846439947728e-05
2021-10-27,109522.86330631707,9.522863306317063,109604.42731924586,-0.0007441671374388994,0.0006753316766039408
2021-10-27,109596.0855266503,9.596085526650299,109604.42731924586,-7.610817190131379e-05,0.0006685564833019964
2021-10-27,109585.4053218583,9.585405321858298,109604.42731924586,-0.00017355135967417695,-9.745060456023413e-05
2021-10-28,109588.44680927304,9.588446809273044,109604.42731924586,-0.00014580168304952632,2.7754493454823503e-05
2021-10-28,109581.7387416212,9.581738741621205,109604.42731924586,-0.00020700420758167328,-6.121144926451993e-05
2021-10-28,109575.30513822402,9.57530513822402,109604.42731924586,-0.00026570259736877954,-5.871054311656909e-05
2021-10-28,109671.2856520175,9.671285652017492,109671.2856520175,0.0,0.0008759319782172259
2021-10-28,109730.7472805042,9.730747280504204,109730.7472805042,0.0,0.0005421804634933025
2021-10-28,109768.16519781522,9.768165197815225,109768.16519781522,0.0,0.00034099756210870247
2021-10-28,109656.56289538337,9.65656289538337,109768.16519781522,-0.001016709190963846,-0.0010167091909638604
2021-10-28,109572.77903875185,9.572779038751843,109768.16519781522,-0.0017799892957240026,-0.0007640569284617094
2021-10-29,109603.19761681164,9.60319761681163,109768.16519781522,-0.0015028727200303757,0.00027761071980325625
2021-10-29,109614.72877265047,9.614728772650484,109768.16519781522,-0.0013978226281567046,0.00010520820641701789
2021-10-29,109661.90338991223,9.661903389912219,109768.16519781522,-0.0009680567012439011,0.00043036750434888305
2021-10-29,109652.5993373181,9.652599337318101,109768.16519781522,-0.001052817638783172,-8.484307044220873e-05
2021-10-29,109692.82196167907,9.692821961679066,109768.16519781522,-0.0006863851281505062,0.00036681870383437065
2021-10-29,109820.40364167643,9.820403641676423,109820.40364167643,0.0,0.0011630813914325078
2021-10-29,109756.5015609726,9.756501560972586,109820.40364167643,-0.0005818780352723246,-0.0005818780352723207
2021-10-29,109788.14607741204,9.78814607741203,109820.40364167643,-0.00029373015573357146,0.0002883156440791623
2021-10-29,109882.43182941538,9.882431829415372,109882.43182941538,0.0,0.0008587971959819196
2021-10-29,109943.11787974066,9.94311787974067,109943.11787974066,0.0,0.0005522816460732383
2021-10-29,109948.71478206172,9.948714782061717,109948.71478206172,0.0,5.090725485135117e-05
2021-10-29,110058.42603732726,10.058426037327251,110058.42603732726,0.0,0.0009978402701933398
2021-11-01,110069.48144252726,10.069481442527263,110069.48144252726,0.0,0.00010045032986627511
2021-11-01,110112.00275150125,10.112002751501258,110112.00275150125,0.0,0.0003863133396897478
2021-11-03,110143.19496161494,10.143194961614931,110143.19496161494,0.0,0.0002832771117975419
2021-11-03,110191.33794327897,10.191337943278956,110191.33794327897,0.0,0.000437094472162336
2021-11-03,110207.6322600576,10.207632260057586,110207.6322600576,0.0,0.00014787293704543458
2021-11-03,110269.6152820948,10.2696152820948,110269.6152820948,0.0,0.00056242041287069
2021-11-03,110252.92283538611,10.252922835386101,110269.6152820948,-0.00015137847961100317,-0.00015137847961099737
2021-11-03,110270.33112755317,10.270331127553177,110270.33112755317,0.0,0.00015789415572275978
2021-11-03,110255.05451799525,10.255054517995244,110270.33112755317,-0.00013853780433702726,-0.00013853780433703555
2021-11-03,110229.13979872777,10.229139798727772,110270.33112755317,-0.0003735486091698833,-0.00023504336722490748
2021-11-04,110260.22620235312,10.260226202353117,110270.33112755317,-9.163775148515159e-05,0.00028201620444567865
2021-11-04,110267.24394404012,10.267243944040128,110270.33112755317,-2.7996501701639357e-05,6.364708225903293e-05
2021-11-04,110270.93999925847,10.270939999258456,110270.93999925847,0.0,3.351906773163549e-05
2021-11-04,110244.9322755515,10.244932275551498,110270.93999925847,-0.0002358529246883946,-0.0002358529246884178
2021-11-04,110217.6362985464,10.217636298546395,110270.93999925847,-0.0004833884676455224,-0.00024759393871165436
2021-11-04,110220.69168661843,10.220691686618434,110270.93999925847,-0.0004556804597872374,2.7721408067282738e-05
2021-11-04,110206.43885910769,10.206438859107681,110270.93999925847,-0.0005849332575854865,-0.00012931172262342638
2021-11-04,110197.37660526304,10.197376605263031,110270.93999925847,-0.000667114962436363,-8.222980379790634e-05
2021-11-04,110219.44242024439,10.219442420244395,110270.93999925847,-0.000467009522313137,0.00020023902257126913
2021-11-04,110205.25035195414,10.205250351954142,110270.93999925847,-0.0005957113207230524,-0.0001287619314580546
2021-11-04,110226.68560601337,10.226685606013364,110270.93999925847,-0.0004013241679574974,0.00019450302041668088
2021-11-04,110159.91045203102,10.159910452031017,110270.93999925847,-0.0010068794845513364,-0.0006057984381480086
2021-11-04,110136.01244647105,10.136012446471042,110270.93999925847,-0.0012236002775374887,-0.00021693922464083304
2021-11-04,110171.47900120201,10.17147900120201,110270.93999925847,-0.0009019692591459299,0.0003220250483300102
2021-11-05,110131.95087547787,10.13195087547787,110270.93999925847,-0.0012604329280364813,-0.000358787283991302
2021-11-05,110207.90479581831,10.207904795818301,110270.93999925847,-0.0005716393044312709,0.0006896628974304431
2021-11-05,110185.54054768551,10.185540547685502,110270.93999925847,-0.0007744511071868219,-0.00020292780426445223
2021-11-05,110114.53145879702,10.114531458797016,110270.93999925847,-0.0014184021688986874,-0.0006444501568493299
2021-11-05,110123.19676249193,10.123196762491936,110270.93999925847,-0.0013398202352090677,7.869355279566115e-05
2021-11-05,110148.24542392646,10.148245423926472,110270.93999925847,-0.001112664636148276,0.000227460355047171
2021-11-05,110163.8987852037,10.163898785203695,110270.93999925847,-0.0009707109965281002,0.00014211176235257028
2021-11-05,110132.42190067662,10.132421900676626,110270.93999925847,-0.0012561614019321475,-0.00028572776448709813
2021-11-05,110130.88003699086,10.130880036990852,110270.93999925847,-0.0012701439043554987,-1.4000088794485777e-05
2021-11-09,110135.34479347455,10.135344793474555,110270.93999925847,-0.0012296549370562051,4.0540459516735794e-05
2021-11-09,110104.68889782745,10.104688897827451,110270.93999925847,-0.0015076601453849292,-0.0002783474796813623
2021-11-09,109995.75728210105,9.995757282101048,110270.93999925847,-0.002495514386285833,-0.0009893458381911024
2021-11-09,109989.50317131335,9.989503171313352,110270.93999925847,-0.002552230242591639,-5.6857745628025036e-05
2021-11-09,110011.42379679199,10.011423796791984,110270.93999925847,-0.002353441463981537,0.00019929743154212254
2021-11-09,110140.5124244952,10.140512424495206,110270.93999925847,-0.0011827919011494848,0.0011734111172096995
2021-11-09,110131.21783002173,10.131217830021733,110270.93999925847,-0.0012670806038079544,-8.438851671255243e-05
2021-11-09,110127.07878516294,10.127078785162947,110270.93999925847,-0.0013046158316641747,-3.7582848354422715e-05
2021-11-10,110131.8190384943,10.131819038494294,110270.93999925847,-0.001261628501263347,4.304348561356974e-05
2021-11-10,110200.91898931179,10.200918989311791,110270.93999925847,-0.0006349905963180272,0.0006274294878696463
2021-11-10,110200.88774424174,10.200887744241749,110270.93999925847,-0.000635273944497014,-2.835282167934494e-07
2021-11-10,110185.20286758611,10.185202867586106,110270.93999925847,-0.0007775133836070947,-0.0001423298575601306
2021-11-10,110216.38579625112,10.216385796251126,110270.93999925847,-0.0004947287382125154,0.0002830046853250501
2021-11-10,110195.91877800664,10.195918778006652,110270.93999925847,-0.0006803353744180297,-0.00018569850659333476
